file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
QueryReformulation60655514;org.eclipse.core.databinding.observable.list.ComputedList;ComputedList;class;17;47;2;0;246;22;7;291
QueryReformulation60655514;org.eclipse.ui.internal.views.markers.ProblemsView;ProblemsView;class;4;11;2;0;6;4;0;46
QueryReformulation60655514;replace.substring;substring;class;5;0;1;0;0;0;5;2
QueryReformulation60655514;element;element;class;0;0;1;0;0;0;0;5
QueryReformulation60655514;org.eclipse.e4.ui.tests.css.swt.GradientTest;GradientTest;class;13;18;2;0;61;14;4;184
QueryReformulation60655514;progress;progress;class;2;0;1;0;0;0;2;2
QueryReformulation60655514;org.eclipse.ui.internal.browser.BrowserManager;BrowserManager;class;13;66;2;0;25;13;5;198
QueryReformulation60655514;org.eclipse.core.internal.databinding.beans.BeanSetPropertyDecorator;BeanSetPropertyDecorator;class;13;13;2;0;0;13;2;79
QueryReformulation60655514;org.eclipse.ui.internal.preferences.ThemeManagerAdapter;ThemeManagerAdapter;class;5;8;2;0;8;8;2;46
QueryReformulation60655514;org.eclipse.ui.activities.ActivityManagerEvent;ActivityManagerEvent;class;1;22;1;0;14;8;7;173
QueryReformulation60655514;org.eclipse.ui.tests.adaptable.SelectionAdapterTest;SelectionAdapterTest;class;5;7;2;0;21;5;0;76
QueryReformulation60655514;configuration;configuration;class;37;0;1;0;0;0;228;21
QueryReformulation60655514;org.eclipse.jface.wizard.ProgressMonitorPart;ProgressMonitorPart;class;23;63;2;0;157;21;11;341
QueryReformulation60655514;org.eclipse.ui.tests.performance.EditorTestHelper;EditorTestHelper;class;17;43;1;0;153;18;0;144
QueryReformulation60655514;org.eclipse.e4.ui.workbench.renderers.swt.ToolBarManagerRenderer;ToolBarManagerRenderer;class;65;265;2;0;1315;49;15;846
QueryReformulation60655514;string;string;class;15;0;1;0;0;0;24;22
QueryReformulation60655514;org.eclipse.e4.ui.tests.workbench.TextField;TextField;class;32;24;1;0;53;13;15;226
QueryReformulation60655514;org.eclipse.core.databinding.observable.set.SetChangeEvent;SetChangeEvent;class;7;4;2;0;6;4;3;56
QueryReformulation60655514;children;children;enum;4;0;1;0;0;0;5;2
QueryReformulation60655514;org.eclipse.ui.views.properties.tabbed.ITabDescriptor;ITabDescriptor;interface;2;6;1;0;15;6;1;59
QueryReformulation60655514;org.eclipse.e4.ui.css.swt.properties.converters.CSSValueSWTFontDataConverterImpl;CSSValueSWTFontDataConverterImpl;class;13;35;2;0;10;5;1;86
QueryReformulation60655514;doc.description;description;class;42;0;1;0;0;0;43;2
QueryReformulation60655514;org.eclipse.ui.internal.ide.model.WorkbenchRootResource;WorkbenchRootResource;class;3;3;2;0;3;3;0;39
QueryReformulation60655514;org.eclipse.ui.internal.wizards.datatransfer.WizardArchiveFileResourceImportPage1;WizardArchiveFileResourceImportPage1;class;22;99;6;0;411;27;6;429
QueryReformulation60655514;command;command;class;53;0;1;0;0;0;123;2
QueryReformulation60655514;org.eclipse.e4.ui.css.swt.helpers.SWTElementHelpers;SWTElementHelpers;class;10;19;1;0;10;5;3;98
QueryReformulation60655514;org.eclipse.ui.tests.themes.ThemePropertyListener;ThemePropertyListener;class;2;2;1;0;0;2;1;19
QueryReformulation60655514;org.eclipse.ui.tests.activities.DynamicModelActivityRegistry;DynamicModelActivityRegistry;class;6;49;2;0;94;24;1;350
QueryReformulation60655514;toolbar;toolbar;interface;13;0;1;0;0;0;13;2
QueryReformulation60655514;org.eclipse.core.databinding.AggregateValidationStatus;AggregateValidationStatus;class;10;19;2;0;0;6;4;153
QueryReformulation60655514;org.eclipse.ui.tests.views.properties.tabbed.views.TestsPerspective;TestsPerspective;class;3;1;1;0;0;1;1;40
QueryReformulation60655514;org.eclipse.ui.tests.navigator.AbstractNavigatorTest;AbstractNavigatorTest;class;8;15;2;0;3;6;5;69
QueryReformulation60655514;org.eclipse.ui.tests.views.properties.tabbed.override.items.FileItem;FileItem;class;3;3;2;0;3;3;0;28
QueryReformulation60655514;org.eclipse.ui.tests.dialogs.EnableTestPreferencePage;EnableTestPreferencePage;class;21;9;3;0;19;5;13;96
QueryReformulation60655514;org.eclipse.ui.tests.internal.ExtendedTextSelection;ExtendedTextSelection;class;5;5;2;0;3;3;1;36
QueryReformulation60655514;org.eclipse.ui.IPluginContribution;IPluginContribution;interface;0;2;1;0;1;2;0;23
QueryReformulation60655514;org.eclipse.ui.tests.api.MockEditorActionDelegate;MockEditorActionDelegate;class;4;3;2;0;1;3;1;28
QueryReformulation60655514;content;content;class;3;0;1;0;0;0;3;2
QueryReformulation60655514;tree;tree;class;21;0;1;0;0;0;97;2
QueryReformulation60655514;plugin;plugin;class;1;0;1;0;0;0;1;2
QueryReformulation60655514;org.eclipse.ui.internal.progress.TaskInfo;TaskInfo;class;3;23;3;0;0;7;2;117
QueryReformulation60655514;org.eclipse.ui.tests.performance.UIPerformanceTestSuite;UIPerformanceTestSuite;class;11;2;2;0;1;2;0;27
QueryReformulation60655514;dynamic;dynamic;class;1;0;1;0;0;0;1;2
QueryReformulation60655514;org.eclipse.e4.ui.css.swt.properties.custom.CSSPropertyShadowColorHandler;CSSPropertyShadowColorHandler;class;9;8;2;0;1;2;0;29
QueryReformulation60655514;org.eclipse.e4.ui.css.core.dom.properties.converters.AbstractCSSValueConverter;AbstractCSSValueConverter;class;2;3;1;0;1;3;1;24
QueryReformulation60655514;org.eclipse.e4.ui.model.application.ui.basic.MPartStack;MPartStack;interface;4;0;1;0;0;0;0;23
QueryReformulation60655514;org.eclipse.ui.tests.forms.util.ImageHyperlinkTest;ImageHyperlinkTest;class;14;12;4;0;0;12;4;99
QueryReformulation60655514;org.eclipse.ui.internal.registry.ShowViewHandler;ShowViewHandler;class;5;5;2;0;0;2;1;49
QueryReformulation60655514;bundle;bundle;class;29;0;1;0;0;0;128;2
QueryReformulation60655514;org.eclipse.ui.internal.quickaccess.CommandProvider;CommandProvider;class;16;33;2;0;22;12;5;125
QueryReformulation60655514;org.eclipse.ui.internal.contexts.ContextAuthority;ContextAuthority;class;12;130;2;0;57;13;10;702
QueryReformulation60655514;org.eclipse.core.tests.internal.databinding.observable.masterdetail.DetailObservableListTest;DetailObservableListTest;class;28;18;6;0;70;14;7;163
QueryReformulation60655514;org.eclipse.ui.keys.KeyFormatterFactory;KeyFormatterFactory;class;4;8;1;0;13;6;4;68
QueryReformulation60655514;org.eclipse.ui.tests.views.properties.tabbed.dynamic.section.descriptors.DynamicTestsRedSectionDescriptor;DynamicTestsRedSectionDescriptor;class;6;5;2;0;10;5;0;42
QueryReformulation60655514;org.eclipse.jface.internal.databinding.swt.ListItemsProperty;ListItemsProperty;class;6;6;2;0;3;3;1;56
QueryReformulation60655514;org.eclipse.ui.internal.WorkbenchIntroManager;WorkbenchIntroManager;class;26;78;1;0;28;14;2;249
QueryReformulation60655514;org.eclipse.ui.internal.IActionSetContributionItem;IActionSetContributionItem;interface;0;2;1;0;1;2;0;16
QueryReformulation60655514;org.eclipse.e4.ui.model.application.commands.impl.CommandImpl;CommandImpl;class;18;70;2;0;172;21;8;398
QueryReformulation60655514;hash;hash;class;17;0;1;0;0;0;128;14
QueryReformulation60655514;org.eclipse.core.commands.IHandler2;IHandler2;interface;1;1;1;0;0;1;0;21
QueryReformulation60655514;org.eclipse.jface.internal.databinding.swt.ComboItemsProperty;ComboItemsProperty;class;6;6;2;0;3;3;1;56
QueryReformulation60655514;org.eclipse.jface.viewers.deferred.FastProgressReporter;FastProgressReporter;class;1;10;1;0;0;4;4;127
QueryReformulation60655514;bundle;bundle;class;5;0;1;0;0;0;8;2
QueryReformulation60655514;org.eclipse.core.databinding.observable.set.MappedSet;MappedSet;class;10;28;2;0;0;6;5;141
QueryReformulation60655514;org.eclipse.ui.part.PageSite;PageSite;class;31;37;1;0;51;16;8;216
QueryReformulation60655514;memento;memento;interface;47;0;1;0;0;0;207;2
QueryReformulation60655514;org.eclipse.ui.statushandlers.AbstractStatusAreaProvider;AbstractStatusAreaProvider;class;6;3;2;0;3;3;0;59
QueryReformulation60655514;org.eclipse.core.databinding.property.map.IMapProperty;IMapProperty;interface;16;11;1;0;55;11;0;159
QueryReformulation60655514;org.eclipse.ui.internal.about.AboutUtils;AboutUtils;class;8;50;1;0;21;7;1;237
QueryReformulation60655514;string;string;class;18;0;1;0;0;0;40;2
QueryReformulation60655514;org.eclipse.ui.tests.themes.ThemeTest;ThemeTest;class;6;16;2;0;9;7;4;75
QueryReformulation60655514;hide;hide;interface;4;0;1;0;0;0;4;2
QueryReformulation60655514;org.eclipse.ui.activities.IIdentifier;IIdentifier;interface;1;5;1;0;10;5;0;82
QueryReformulation60655514;clazz;clazz;class;21;0;1;0;0;0;44;20
QueryReformulation60655514;value;value;class;0;0;1;0;0;0;0;2
QueryReformulation60655514;org.eclipse.ui.internal.navigator.wizards.CommonWizardDescriptorManager;CommonWizardDescriptorManager;class;9;38;2;0;30;7;6;170
QueryReformulation60655514;org.eclipse.ui.forms.examples.internal.rcp.SimpleModel;SimpleModel;class;5;17;1;0;0;8;2;53
QueryReformulation60655514;org.eclipse.ui.internal.activities.ws.ActivityCategoryLabelProvider;ActivityCategoryLabelProvider;class;8;24;2;0;2;5;2;85
QueryReformulation60655514;org.eclipse.ui.tests.dynamicplugins.DynamicPluginsTestSuite;DynamicPluginsTestSuite;class;32;2;2;0;1;2;0;50
QueryReformulation60655514;org.eclipse.core.databinding.property.list.IListProperty;IListProperty;interface;15;10;1;0;45;10;0;145
QueryReformulation60655514;org.eclipse.ui.tests.navigator.InitialActivationTest;InitialActivationTest;class;2;2;2;0;1;2;0;15
QueryReformulation60655514;org.eclipse.e4.ui.tests.workbench.SimpleView;SimpleView;class;0;0;1;0;0;0;0;4
QueryReformulation60655514;org.eclipse.e4.ui.tests.workbench.SimplePostProcessor;SimplePostProcessor;class;1;1;2;0;0;1;0;8
QueryReformulation60655514;org.eclipse.jface.examples.databinding.snippets.Snippet008ComputedValue;Snippet008ComputedValue;class;17;11;3;0;0;5;7;127
QueryReformulation60655514;org.eclipse.jface.action.ExternalActionManager;ExternalActionManager;class;32;91;1;0;421;34;10;675
QueryReformulation60655514;org.eclipse.e4.ui.services.IServiceConstants;IServiceConstants;interface;0;0;1;0;0;0;5;44
QueryReformulation60655514;org.eclipse.ui.tests.session.NonRestorableView;NonRestorableView;class;2;3;2;0;3;3;1;15
QueryReformulation60655514;org.eclipse.ui.tests.performance.BasicPerformanceTest;BasicPerformanceTest;class;15;68;2;0;36;19;11;308
QueryReformulation60655514;org.eclipse.ui.tests.decorators.ForegroundColorDecorator;ForegroundColorDecorator;class;4;9;1;0;15;6;2;47
QueryReformulation60655514;org.eclipse.e4.ui.css.swt.engine.CSSSWTEngineImpl;CSSSWTEngineImpl;class;9;12;2;1;26;7;1;64
QueryReformulation60655514;org.eclipse.ui.tests.dialogs.UIAbstractFilteredResourcesSelectionDialog;UIAbstractFilteredResourcesSelectionDialog;class;11;22;2;2;32;9;12;156
QueryReformulation60655514;override;override;class;11;0;1;0;0;0;29;13
QueryReformulation60655514;graphics;graphics;class;1;0;1;0;0;0;1;2
QueryReformulation60655514;org.eclipse.ui.part.IShowInTargetList;IShowInTargetList;interface;0;1;1;0;0;1;0;24
QueryReformulation60655514;org.eclipse.jface.tests.databinding.viewers.ObservableListTreeContentProviderTest;ObservableListTreeContentProviderTest;class;16;34;2;0;26;13;6;156
QueryReformulation60655514;org.eclipse.jface.preference.IPreferencePageContainer;IPreferencePageContainer;interface;1;4;1;0;6;4;0;48
QueryReformulation60655514;org.eclipse.ui.internal.ReferenceCounter;ReferenceCounter;class;1;26;1;0;53;15;4;147
QueryReformulation60655514;org.eclipse.ui.examples.jobs.views.DeferredContentProvider;DeferredContentProvider;class;4;13;2;0;0;3;1;35
QueryReformulation60655514;cls;cls;class;4;0;1;0;0;0;5;2
QueryReformulation60655514;cls;cls;class;4;0;1;0;0;0;5;7
QueryReformulation60655514;org.eclipse.ui.navigator.NavigatorActionService;NavigatorActionService;class;26;56;2;0;93;12;10;337
QueryReformulation60655514;action;action;class;2;0;1;0;0;0;2;2
QueryReformulation60655514;org.eclipse.ui.internal.ide.dialogs.IFileStoreFilter;IFileStoreFilter;interface;1;1;1;0;0;1;0;17
QueryReformulation60655514;doc.ancestor;ancestor;class;4;0;1;0;0;0;4;2
QueryReformulation60655514;unsubscribe;unsubscribe;class;56;0;1;0;0;0;296;2
QueryReformulation60655514;org.eclipse.ui.internal.WorkbenchPreferenceInitializer;WorkbenchPreferenceInitializer;class;5;4;2;0;0;1;0;105
QueryReformulation60655514;org.eclipse.core.databinding.observable.value.AbstractVetoableValue;AbstractVetoableValue;class;12;11;4;0;21;7;0;74
QueryReformulation60655514;org.eclipse.core.databinding.observable.list.MultiList;MultiList;class;22;158;2;0;870;56;9;572
QueryReformulation60655514;org.eclipse.core.internal.databinding.observable.masterdetail.DetailObservableHelper;DetailObservableHelper;class;2;3;1;0;0;1;0;22
QueryReformulation60655514;context;context;class;101;0;1;0;0;0;501;45
QueryReformulation60655514;org.eclipse.e4.ui.model.application.ui.menu.MHandledToolItem;MHandledToolItem;interface;2;0;1;0;0;0;0;23
QueryReformulation60655514;impl.classifier;classifier;class;14;0;1;0;0;0;92;25
QueryReformulation60655514;org.eclipse.ui.internal.ide.filesystem.FileSystemSupportRegistry;FileSystemSupportRegistry;class;19;31;1;0;32;10;8;184
QueryReformulation60655514;org.eclipse.jface.viewers.FocusCellHighlighter;FocusCellHighlighter;class;3;8;1;1;11;6;2;67
QueryReformulation60655514;containers;containers;interface;31;0;1;0;0;0;80;2
QueryReformulation60655514;org.eclipse.core.databinding.observable.map.BidiObservableMap;BidiObservableMap;class;11;41;2;0;3;10;2;185
QueryReformulation60655514;org.eclipse.ui.internal.tweaklets.GrabFocus;GrabFocus;class;6;4;1;0;3;3;1;19
QueryReformulation60655514;org.eclipse.e4.ui.progress.internal.Preferences;Preferences;class;2;4;1;0;0;4;1;21
QueryReformulation60655514;property;property;class;7;0;1;0;0;0;17;10
QueryReformulation60655514;org.eclipse.ui.internal.registry.CategorizedPageRegistryReader;CategorizedPageRegistryReader;class;3;42;2;0;110;16;5;230
QueryReformulation60655514;clazz;clazz;class;5;0;1;0;0;0;7;6
QueryReformulation60655514;org.eclipse.ui.tests.api.UserSaveableSharedViewPart;UserSaveableSharedViewPart;class;4;7;2;0;1;7;3;49
QueryReformulation60655514;adapter;adapter;class;28;0;1;0;0;0;183;2
QueryReformulation60655514;org.eclipse.e4.ui.css.swt.properties.custom.CSSPropertyCornerRadiusSWTHandler;CSSPropertyCornerRadiusSWTHandler;class;11;8;2;0;1;2;1;31
QueryReformulation60655514;org.eclipse.ui.dialogs.ISelectionValidator;ISelectionValidator;interface;0;1;1;0;0;1;0;21
QueryReformulation60655514;org.eclipse.ui.tests.api.MockSelectionProvider;MockSelectionProvider;class;6;7;1;0;9;6;1;55
QueryReformulation60655514;org.eclipse.ui.internal.navigator.sorters.SkeletonViewerSorter;SkeletonViewerSorter;class;2;1;2;0;0;1;1;13
QueryReformulation60655514;org.eclipse.jface.examples.databinding.nestedselection.TestMasterDetail;TestMasterDetail;class;35;22;2;0;46;7;13;229
QueryReformulation60655514;folder;folder;class;112;0;1;0;0;0;1297;2
QueryReformulation60655514;declared;declared;class;123;0;1;0;0;0;1951;2
QueryReformulation60655514;org.eclipse.ui.internal.layout.CellLayout;CellLayout;class;16;119;2;0;257;30;15;688
QueryReformulation60655514;org.eclipse.ui.internal.views.markers.MarkerCompletionField;MarkerCompletionField;class;13;25;3;0;110;16;6;141
QueryReformulation60655514;selection;selection;enum;30;0;1;0;0;0;84;11
QueryReformulation60655514;org.eclipse.ui.internal.views.markers.MarkerEntry;MarkerEntry;class;11;97;3;0;168;29;5;359
QueryReformulation60655514;org.eclipse.ui.internal.dialogs.cpd.ShowUsedActionSetsFilter;ShowUsedActionSetsFilter;class;4;2;2;0;0;2;1;22
QueryReformulation60655514;org.eclipse.core.tests.internal.databinding.validation.StringToLongValidatorTest;StringToLongValidatorTest;class;5;5;3;0;10;5;0;33
QueryReformulation60655514;org.eclipse.core.tests.internal.databinding.observable.masterdetail.DetailObservableValueTest;DetailObservableValueTest;class;22;19;6;0;103;16;8;168
QueryReformulation60655514;org.eclipse.e4.ui.model.application.commands.util.CommandsAdapterFactory;CommandsAdapterFactory;class;23;41;2;0;591;35;2;348
QueryReformulation60655514;org.eclipse.e4.ui.css.swt.dom.ControlElement;ControlElement;class;13;33;2;0;37;11;5;132
QueryReformulation60655514;impl.user;user;class;9;0;1;0;0;0;21;2
QueryReformulation60655514;org.eclipse.ui.tests.keys.KeysTestSuite;KeysTestSuite;class;18;0;1;0;0;0;0;15
QueryReformulation60655514;these;these;interface;79;0;1;0;0;0;401;2
QueryReformulation60655514;element;element;class;14;0;1;0;0;0;69;11
QueryReformulation60655514;instance;instance;class;63;0;1;0;0;0;556;35
QueryReformulation60655514;org.eclipse.ui.internal.activities.ws.TriggerPointManager;TriggerPointManager;class;13;22;1;0;16;6;1;97
QueryReformulation60655514;org.eclipse.ui.tests.dnd.Bug87211Test;Bug87211Test;class;11;3;2;0;0;3;2;50
QueryReformulation60655514;status;status;class;54;0;1;0;0;0;54;2
QueryReformulation60655514;org.eclipse.ui.tests.dnd.EditorAreaDropTarget;EditorAreaDropTarget;class;3;3;2;0;0;3;1;25
QueryReformulation60655514;org.eclipse.ui.IWindowListener;IWindowListener;interface;1;4;1;0;6;4;0;44
QueryReformulation60655514;org.eclipse.ui.examples.contributions.model.PersonWizardPage;PersonWizardPage;class;13;19;2;0;16;8;4;119
QueryReformulation60655514;org.eclipse.ui.wizards.datatransfer.WizardExternalProjectImportPage;WizardExternalProjectImportPage;class;29;59;3;0;152;18;8;395
QueryReformulation60655514;org.eclipse.e4.ui.tests.css.swt.CSSSWTTestCase;CSSSWTTestCase;class;18;13;1;2;0;6;6;107
QueryReformulation60655514;org.eclipse.ui.examples.contributions.editor.InfoEditor;InfoEditor;class;22;20;2;0;61;11;7;152
QueryReformulation60655514;org.eclipse.e4.ui.model.application.ui.menu.MPopupMenu;MPopupMenu;interface;2;0;1;0;0;0;0;24
QueryReformulation60655514;org.eclipse.ui.tests.decorators.NullImageDecorator;NullImageDecorator;class;5;8;1;0;15;6;1;44
QueryReformulation60655514;array;array;class;56;0;1;0;0;0;311;36
QueryReformulation60655514;org.eclipse.ui.internal.tweaklets.TabBehaviour;TabBehaviour;class;18;15;1;1;78;13;1;98
QueryReformulation60655514;org.eclipse.jface.viewers.ViewerLabel;ViewerLabel;class;4;42;1;0;371;30;14;353
QueryReformulation60655514;org.eclipse.ui.internal.ActionSetSeparator;ActionSetSeparator;class;6;10;2;0;9;6;1;61
QueryReformulation60655514;org.eclipse.ui.internal.about.AboutTextManager;AboutTextManager;class;19;78;1;0;0;10;6;300
QueryReformulation60655514;org.eclipse.ui.internal.keys.model.ContextModel;ContextModel;class;7;31;3;0;0;7;8;145
QueryReformulation60655514;org.eclipse.core.internal.databinding.observable.masterdetail.ListDetailValueObservableList;ListDetailValueObservableList;class;34;62;2;0;157;25;12;295
QueryReformulation60655514;org.eclipse.jface.viewers.TreeNodeContentProvider;TreeNodeContentProvider;class;4;8;1;0;15;6;0;48
QueryReformulation60655514;org.eclipse.e4.ui.css.core.impl.dom.CSSStyleRuleImpl;CSSStyleRuleImpl;class;10;12;3;0;32;9;2;69
QueryReformulation60655514;org.eclipse.jface.tests.internal.databinding.swt.TextObservableValueFocusOutTest;TextObservableValueFocusOutTest;class;17;8;3;0;12;8;2;80
QueryReformulation60655514;org.eclipse.jface.tests.viewers.SimpleVirtualLazyTreeViewerTest;SimpleVirtualLazyTreeViewerTest;class;18;32;2;0;108;16;8;191
